rainfall_mm,rainfall_intensity,soil_moisture,slope_angle,elevation_m,temperature,humidity,ground_vibration,historical_landslide_count,landslide_risk
18.080217086868256,68.93319077592808,43.24443828243266,32.05139350851715,1469.1445586411764,12.108178447872561,92.66020157771975,4.564534031957283,1,MODERATE
280.3308080416543,46.16936659103252,55.522830033309674,40.73418125158241,889.6255112519973,36.48491451757768,77.97371473449493,1.0749932099224235,5,CRITICAL
105.48680617189032,71.2526764369474,60.43138069152911,52.41357613635677,495.68451644018575,38.434052847198174,58.94439040455761,2.732624545555823,6,CRITICAL
30.426248534764955,47.75561787305381,75.57536411134991,25.936277267290116,3008.081220945263,26.80763316361186,55.308884710918306,4.022746240235646,9,HIGH
145.7615277558977,64.8128871967762,41.93611510875924,24.76578436492762,1976.0540091935097,27.17820911466557,81.65636057983244,7.492929116644371,6,CRITICAL
77.03297031615239,34.373869068411835,65.14159102071466,45.85473725114281,3021.7013804001554,30.277318514057782,81.88663879960353,0.7298271473095086,7,HIGH
85.46187058857684,59.9887945030615,62.68378805118607,34.95323022251964,2917.414940642751,22.56463097130558,72.49405947539833,6.595469950926396,1,HIGH
92.18698947788597,73.04331735118848,59.28544905883724,4.2604068133553135,1023.0461240243653,32.20796493935616,50.4026916868136,7.160136409328436,9,HIGH
240.90776934979903,45.7698370977765,67.6434963827991,53.52672094146488,1939.6941829187451,9.339250302656627,94.76083728733805,6.539213699257514,5,CRITICAL
161.74838300257633,14.462812044990363,33.350425396126866,1.8469861342584082,337.1010744532431,43.45116969469545,68.63159594830474,7.606696381675556,5,CRITICAL
93.39230974680109,21.50380920241585,17.618387822616608,44.90378137258459,3207.6189999061166,35.00619295179687,85.33446493738313,1.7816861602283829,9,HIGH
183.1001349932755,15.891566151792462,20.734450483576907,45.527648562258776,1444.7063669747781,30.246968160360275,45.00157835132821,5.871033550630374,0,HIGH
214.84520226695807,19.748562207658633,30.212414438851095,57.186665116915826,1408.1828344171238,17.652882280379227,54.08285520303095,9.411449472038798,1,CRITICAL
81.78720022006013,24.513235948082908,55.01781419705067,3.2480645041392453,1094.5060286319385,11.438219498269167,91.22056614711397,6.107842698045377,8,HIGH
124.06473045760545,44.41070294025508,85.6398475491418,35.811411647069455,1639.2899192519283,21.373718553157786,33.50749209579779,6.1133634695295305,7,HIGH
36.56582800108426,47.03933035710662,73.11640078795457,25.670434237623176,918.5698835817958,31.463069622962337,65.86207178796634,7.36439642113269,3,HIGH
54.344804860404096,34.11997977934889,81.01365437818424,19.83797729157252,1343.2403411489756,30.34838973692444,63.71938358908063,3.3320423212585903,5,MODERATE
204.33535618949483,49.23366238566683,41.587806153348225,5.419113617944382,2809.8173176178425,20.30564620262286,82.58611322356575,7.004759013215406,1,CRITICAL
54.43150430868808,6.525994048909274,46.418836748369515,33.75924718027855,2928.181487368843,29.53145575332519,49.73256394195327,9.162338333132151,4,HIGH
157.54901510011805,7.023058964652797,45.43136973915515,28.74244354047682,1099.4295478183806,37.5499318227019,45.33467753017196,0.10895473025342994,1,MODERATE
212.7138785167298,13.746356828612676,27.268586596405136,6.273267489061456,1668.0997854071184,6.051390893504283,94.82929871412637,8.701130411088654,4,CRITICAL
32.06307692842315,41.44619984322758,15.509499232921481,36.749370425825006,3064.6782281661804,23.024841917211027,70.01967563709253,2.186183312588591,6,MODERATE
170.19366588867106,17.119574295865085,63.182448354450415,44.277187215176305,231.7229948124551,35.34220913867164,37.328269779855816,4.559232737003752,6,CRITICAL
76.96883511040913,22.662752279406185,99.02950150785274,46.03669806321889,3117.5501188854596,26.845778818535088,43.51253135500247,8.523478009526379,8,CRITICAL
288.8780625712739,32.025026893839524,25.014673445523655,54.322391295745646,806.1859925005443,31.0590435171628,99.91782416599739,8.23912127456629,2,CRITICAL
145.0636940159774,64.94928992083038,14.201633790934638,24.568244513326633,2390.960392539597,25.66705570421368,43.69262973765347,8.919274781260558,3,HIGH
241.79776493254744,1.1089708730288095,80.15785136415397,57.18436611732822,2059.803352526871,44.67498178729244,72.7332857947575,9.404167926325261,8,CRITICAL
165.06796264687853,51.95030561892979,32.73274060162518,51.92576430496116,1957.6455812529198,7.184861459561529,59.40896552969327,4.4715695677175855,7,CRITICAL
13.02375985644575,53.510122483254825,84.66794248176355,17.79009426143634,3014.7927753972335,24.64179287089509,91.99193663948847,6.563638108010069,6,MODERATE
189.9454126782067,63.89246242853092,73.35430003310638,9.556982240967509,400.42389557408137,8.656661964580707,82.86180146067295,3.9047844052610667,7,CRITICAL
285.4210026619971,74.62023512482506,95.11061833457241,26.123363767680804,1247.2466873734443,11.391422484542817,71.78659773832712,3.5071671749216584,8,CRITICAL
180.48354604389937,1.6110279159431862,46.80345121810048,24.113922477357995,1906.9719748894413,20.321534016730475,30.751728725858776,4.315954105976695,3,HIGH
245.75665782803705,12.302696441057295,69.57728555055706,34.543158319872255,2848.946546113837,11.221603660019493,91.58566452454218,7.43076134782676,4,CRITICAL
265.26193900452233,70.89370352447945,51.83693027319436,35.00317393966488,796.7286377702667,43.547486638266044,61.12672295871014,5.014407471415528,8,CRITICAL
68.42393158467974,36.68148497496123,66.7529827577689,44.99921906279852,2820.107952741253,42.871591069006364,95.21043571130036,8.140596744483421,6,CRITICAL
63.61345197246799,45.16725111467708,50.46390154069636,30.59339689233661,1428.7527646040783,18.44438584882415,64.68773089979408,7.452184771961559,3,CRITICAL
183.29429665529753,53.04217629785179,26.976902178166736,6.289358456445933,701.7528046962492,30.58990848150718,78.59571424279079,0.20478461124399328,5,CRITICAL
123.30854094201142,54.32532835965099,55.71076744030428,51.497480133186365,2668.503219530015,26.350132823751444,34.85048546266495,6.302381571061616,0,CRITICAL
251.9583908600161,74.53923226532066,57.57257812936981,18.585874991111226,363.60121008719,37.62347922063074,82.16061574687501,4.365711233085911,0,CRITICAL
270.0069370194033,79.75595339293358,82.9543463434145,58.27784761839552,1825.9474405602782,30.097824392677687,53.659722191834604,4.566289891511416,8,CRITICAL
106.02641379081544,57.612596874475216,76.1968635214223,7.071606520786209,270.371454323515,5.010098179622484,54.59513100322466,8.183730538698947,7,CRITICAL
71.06116769234461,22.977696736412064,69.74124615472996,57.495070333950196,1279.6416002943672,35.526975424389555,38.305909129657294,5.476079860846768,0,CRITICAL
234.15765457315854,70.38019218354749,20.20483859973153,5.460708412951019,2123.7149565720547,34.87392485184472,40.28000040481416,8.856218234589472,1,CRITICAL
82.44181066444082,3.9376731632609285,74.85546615973435,13.862168276823567,1968.5986181308851,25.38890822265924,43.00313393443471,7.128055923916904,3,MODERATE
246.78429555410352,18.486468229959698,55.02746407190633,2.7947965251924956,1446.0611917710994,41.11675892932215,52.974431799999564,5.528400087640528,0,HIGH
127.12147609462885,71.79085739709718,90.46895824955433,42.306788798339696,1530.215579203799,41.337848227616064,92.43789389429239,7.545379761511038,1,CRITICAL
200.26496978744115,20.495321155148396,92.78838407174885,51.017924194307504,832.3549590601446,25.95646706817589,55.77821667610563,0.383490509254073,4,CRITICAL
28.660594150400453,17.65208476973988,14.964093154160691,26.044264908958827,1622.794930063155,29.319529247861507,80.70538945942529,0.27083654828207737,7,MODERATE
187.1577974029719,11.05002345121978,83.8577404319031,55.71132450254578,3338.729252236878,44.86088287698689,35.792325272290995,0.8334932692085206,5,CRITICAL
135.53030362116874,68.72894061175332,13.392765138040357,35.41794430533598,2984.062566354077,16.9528093924567,71.37691594903949,4.375653251471427,5,HIGH
175.98253895264224,40.00466073528693,43.04526631255204,37.800428126791395,551.0533983133862,17.984689692459096,63.73238618893077,2.354501456269431,3,HIGH
50.40426232345902,53.99145624433238,58.80699780589712,50.725152102046195,152.7437162571772,12.310956106539855,98.45705628681532,9.842612944157846,1,CRITICAL
221.06212348325462,19.125310726002375,23.329071876441468,17.808012303110335,3270.6588788723757,40.83467756631472,89.23454389152741,5.422901390113669,2,HIGH
258.83912326296854,60.64323368089732,77.16824313121691,21.255943279657547,1867.2866370885793,34.77953559797065,61.83808407070548,6.624157460811585,5,CRITICAL
65.02194002723269,60.80044359696788,10.75192337549247,54.35711515167866,1905.5404898651116,9.225713954809676,84.25999348317372,2.7882013624669666,5,CRITICAL
28.71436665604852,25.007841992664012,25.173914359063318,54.05780976232583,2743.477085187502,44.270694047918624,43.512711890564425,3.2179690858760877,4,MODERATE
7.091575813900919,32.85461064082263,62.271714686812814,58.58896657205225,1135.6769598560766,34.23846832644465,69.36354291742447,3.354619141411559,5,HIGH
192.59145013297982,16.775222194416067,74.29488058335632,54.11029898650027,1712.5811124842076,39.02088438419898,35.223333889809574,6.987357051503006,5,CRITICAL
182.12821082663422,78.12488186583235,92.49787924245246,7.642322162001653,3391.887050356245,6.926031566928037,54.36623225761782,4.737062076893085,0,HIGH
164.009223814221,51.64820616467293,73.49469867411614,49.423457168219244,2368.9129699168047,25.198436757686707,45.81035271355192,5.176836525300744,5,CRITICAL
69.58412883479262,74.76351045724124,70.46013432293793,24.590308686575643,580.4203603854614,32.94393146908157,80.32368707276476,5.920029821593453,4,HIGH
117.2717987716544,24.270843490330655,45.49070317155979,59.448081356756276,509.6322805460189,26.717863382873652,64.3063483850053,7.68811656238217,7,CRITICAL
178.3429005558519,62.55127303975118,10.115598297412127,28.336857859728063,754.7134162488686,31.6658986279711,82.57493351936074,0.9036974851247814,8,CRITICAL
149.0300576577508,61.26869151077936,20.814333286205976,33.230164950133236,2695.1552767514754,37.7149625436189,66.07068063420118,7.768739122188216,5,CRITICAL
296.3356560644662,55.33245214932332,58.109909028043525,31.786494915407914,1069.0506632501254,19.97348251840785,36.0539109506147,5.6323506887517985,9,CRITICAL
40.93192576701994,77.25111802134404,70.76168972599777,19.304221791496666,123.79152102902526,38.94674702474839,81.47573548127687,6.690954448552572,3,HIGH
208.54336621427814,31.484426888505244,47.57034555068162,4.501325333575091,3307.4015540945334,11.516644190611629,88.3260484791464,3.27551764840762,2,HIGH
121.29563043128763,10.457385887180584,75.76111103755512,53.73907382411511,635.5112865624418,15.83544220105499,93.24718581389547,4.093868368164491,9,CRITICAL
128.45988447768443,53.73670873952486,56.967606579896085,48.16054875157721,82.97574221083661,6.733824797093031,70.03943617146957,2.3116581965392022,0,HIGH
215.27932969745288,58.34478403817649,16.675857603488097,8.371606833580156,868.1040282224643,19.577072453410047,82.75097512996466,9.792999974174052,6,CRITICAL
207.7308453973109,46.004845876705176,27.281462587115396,46.60609628100437,860.8493155575612,20.196381792964814,82.64310358178389,4.970029725103167,4,CRITICAL
297.37679811065647,16.5454314506717,85.59984009195486,37.5507999630366,1505.9181154177445,37.21082388829004,40.9024831859261,9.960769157965979,3,CRITICAL
38.51828683623757,40.35647533354843,75.24214719619955,24.54862727505734,3225.3449186751272,31.125226811586238,41.495448122169954,4.897859780612663,8,HIGH
31.2328948152499,24.97517892553035,90.52857883112455,15.241268945733763,3083.1879663378877,22.468902326226665,34.96198540663883,2.1975126438406734,6,MODERATE
217.30164513862235,34.19732225333512,20.58015242088429,51.58372701013395,1626.2862146893763,31.084559144949928,52.3939544598211,5.074523967368567,9,CRITICAL
173.51607510192272,51.61748606757311,99.12002811535665,42.01129555764318,1467.6046722217325,7.1113340206276465,63.145601141874515,0.395955717990778,7,CRITICAL
82.24819996794176,59.61717941526676,28.846604255494025,32.864394568148214,1964.7813483382367,12.210861440735044,99.85284969279519,9.047698014219513,3,CRITICAL
23.82581069669598,18.57797527210745,11.06018886579778,36.574112033907845,889.9163413025918,30.0779142096702,60.16953394477187,8.185502511944412,9,HIGH
25.69747487892916,32.42602885175627,99.76806451481987,5.463970924930859,230.0382222839518,30.65467276901209,80.83698119551596,7.258205206942847,9,HIGH
268.25726239923546,21.532925679330333,35.29664969006018,28.435185654671514,3290.3232697906633,35.96538634829709,78.53779183907741,6.0982671544246,7,CRITICAL
57.56019741562287,15.89052910894953,70.12175072613039,11.62201756714212,694.1114978262459,21.119990362144087,44.31373651754057,5.798342336703631,3,MODERATE
97.01146863465623,62.67097759966707,25.901408275867468,12.503020740529522,734.4825158977216,33.90216386464625,34.09550060146055,9.967282140794628,0,HIGH
67.99692066809641,72.74021555495939,62.220567897922756,39.678237737212,1679.9881345461192,32.359213302407575,68.22047260735113,2.779974340199379,7,CRITICAL
106.49889174958119,29.618574854766138,91.36314878091034,54.67536911005729,1746.066039699141,43.53573513479396,79.02139146201333,7.796843653655779,0,CRITICAL
20.82715282382801,60.10231394990135,38.81630506855947,24.225396628700793,113.5980234675597,13.605209056987167,99.87762531303792,5.814047702136574,2,MODERATE
155.71793727248112,71.75962314915289,70.32285784399232,12.464956380731422,560.4438487701989,27.067182550105578,55.10277365968195,9.758805437588853,6,CRITICAL
20.28376907766447,67.68993684241852,26.911322991857485,38.924816234199255,1354.634124034559,29.070577684418772,92.74551934567677,8.278031832982524,2,MODERATE
240.10695234670848,14.625071083138073,66.23158588468527,52.27122278101906,2408.8708926113595,44.94591539736883,56.73527191084305,9.985251129895927,7,CRITICAL
70.11362457312991,76.50335052106891,40.280531663575914,44.89912806734945,838.0436760701787,13.047365686666069,78.25881959013589,5.883249944624463,4,CRITICAL
162.0035743813532,30.134115234356997,29.008743272915652,52.12543383219523,1509.3998395340811,25.92872079869169,71.87770513619364,2.0454395754493504,2,CRITICAL
264.0237262684375,27.139252893906907,38.18638456332717,32.19328026064796,1972.8404732718107,18.847412308545554,33.70851553118178,5.036870356947338,4,CRITICAL
195.26321071415825,4.994506182222427,26.09569616570194,45.11257466215145,3115.6441064503574,26.035718743159993,35.48718988791809,7.111111340505746,4,CRITICAL
159.88733596540058,38.89389232839064,91.17244970540945,8.403873561536187,1174.9432330285754,14.285144084124237,31.45348628071227,7.743603861815881,7,CRITICAL
97.30012593461268,8.721089251274297,45.7468197685416,20.89647692179149,510.7760172290181,6.9044951370995244,55.958385921579264,0.005099890159435683,8,MODERATE
99.90057391745938,19.88318567419408,32.07513744769306,23.372949868891347,1737.9891793467484,27.902618155907554,82.20607341362074,5.0502708850229405,5,HIGH
200.84608655945704,25.35540974138251,50.35670569143396,30.677744774762076,2626.1895258100144,18.434172634433285,42.092877579350585,2.3523457997064656,9,CRITICAL
